properties{
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 464,
  y = 144,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 32,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 112,
  width = 16,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 368,
  y = 112,
  width = 48,
  height = 16,
  pattern = "60",
}

tile{
  layer = 0,
  x = 416,
  y = 112,
  width = 16,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 416,
  y = 96,
  width = 16,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 416,
  y = 96,
  width = 16,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 480,
  y = 112,
  width = 48,
  height = 16,
  pattern = "60",
}

tile{
  layer = 0,
  x = 528,
  y = 112,
  width = 16,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 464,
  y = 96,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 464,
  y = 96,
  width = 16,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 416,
  y = 80,
  width = 16,
  height = 16,
  pattern = "72",
}

tile{
  layer = 0,
  x = 464,
  y = 80,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 416,
  y = 16,
  width = 16,
  height = 64,
  pattern = "33",
}

tile{
  layer = 0,
  x = 464,
  y = 16,
  width = 16,
  height = 64,
  pattern = "31",
}

tile{
  layer = 0,
  x = 336,
  y = 176,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 464,
  y = 128,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 448,
  y = 128,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 376,
  y = 208,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 320,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 320,
  y = 128,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 544,
  y = 112,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 128,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 496,
  y = 128,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 480,
  y = 144,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 464,
  y = 176,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 416,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 320,
  y = 320,
  width = 208,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 528,
  y = 320,
  width = 16,
  height = 16,
  pattern = "76",
}

tile{
  layer = 0,
  x = 336,
  y = 336,
  width = 208,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 80,
  y = 224,
  width = 192,
  height = 32,
  pattern = "6",
}

tile{
  layer = 0,
  x = 208,
  y = 208,
  width = 64,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 176,
  y = 144,
  width = 64,
  height = 64,
  pattern = "37",
}

tile{
  layer = 0,
  x = 240,
  y = 0,
  width = 48,
  height = 208,
  pattern = "37",
}

tile{
  layer = 0,
  x = 208,
  y = 288,
  width = 96,
  height = 32,
  pattern = "6",
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 288,
  y = 208,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 208,
  y = 256,
  width = 96,
  height = 32,
  pattern = "6",
}

tile{
  layer = 0,
  x = 272,
  y = 224,
  width = 32,
  height = 32,
  pattern = "6",
}

tile{
  layer = 0,
  x = 288,
  y = 0,
  width = 16,
  height = 208,
  pattern = "37",
}

tile{
  layer = 0,
  x = 592,
  y = 256,
  width = 16,
  height = 128,
  pattern = "41",
}

tile{
  layer = 0,
  x = 560,
  y = 256,
  width = 32,
  height = 96,
  pattern = "47",
}

tile{
  layer = 0,
  x = 432,
  y = 112,
  width = 32,
  height = 16,
  pattern = "86",
}

tile{
  layer = 0,
  x = 336,
  y = 240,
  width = 16,
  height = 32,
  pattern = "31",
}

tile{
  layer = 0,
  x = 304,
  y = 224,
  width = 16,
  height = 48,
  pattern = "33",
}

tile{
  layer = 0,
  x = 336,
  y = 272,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 304,
  y = 272,
  width = 16,
  height = 16,
  pattern = "72",
}

tile{
  layer = 0,
  x = 608,
  y = 256,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 576,
  y = 16,
  width = 48,
  height = 240,
  pattern = "43",
}

tile{
  layer = 0,
  x = 608,
  y = 224,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 608,
  y = 240,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 592,
  y = 192,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 160,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 144,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 112,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 64,
  width = 16,
  height = 32,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 48,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 592,
  y = 32,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 592,
  y = 96,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 592,
  y = 128,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 592,
  y = 176,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 592,
  y = 208,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 576,
  y = 0,
  width = 48,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 592,
  y = 16,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 368,
  y = 368,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 352,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 384,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 384,
  y = 352,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 416,
  y = 368,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 368,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 384,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 352,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 400,
  y = 384,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 400,
  y = 336,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 448,
  y = 352,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 464,
  y = 368,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 416,
  y = 400,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 512,
  y = 352,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 512,
  y = 368,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 496,
  y = 384,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 384,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 544,
  y = 352,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 320,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 288,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 272,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 240,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 320,
  y = 384,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 336,
  y = 336,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 368,
  y = 512,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 336,
  y = 512,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 368,
  y = 544,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 400,
  y = 512,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 528,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 432,
  y = 496,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 400,
  y = 528,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 528,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 512,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 544,
  y = 528,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 544,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 576,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 592,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 624,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 512,
  y = 624,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 664,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 488,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 456,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 424,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 424,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 392,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 0,
  width = 48,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 592,
  y = 32,
  width = 32,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 592,
  y = 80,
  width = 32,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 592,
  y = 128,
  width = 32,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 608,
  y = 16,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 608,
  y = 64,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 608,
  y = 112,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 608,
  y = 160,
  width = 16,
  height = 64,
  pattern = "90",
}

tile{
  layer = 0,
  x = 592,
  y = 112,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 160,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 176,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 208,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 592,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 16,
  width = 16,
  height = 208,
  pattern = "47",
}

tile{
  layer = 0,
  x = 560,
  y = 144,
  width = 16,
  height = 80,
  pattern = "47",
}

tile{
  layer = 0,
  x = 560,
  y = 176,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 560,
  y = 192,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 160,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 144,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 96,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 64,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 576,
  y = 224,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 496,
  y = 224,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 0,
  x = 512,
  y = 224,
  width = 8,
  height = 8,
  pattern = "92",
}

tile{
  layer = 0,
  x = 504,
  y = 224,
  width = 8,
  height = 8,
  pattern = "91",
}

tile{
  layer = 0,
  x = 520,
  y = 224,
  width = 8,
  height = 8,
  pattern = "91",
}

tile{
  layer = 0,
  x = 464,
  y = 208,
  width = 96,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 464,
  y = 208,
  width = 96,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 352,
  y = 176,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 368,
  y = 192,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 368,
  y = 176,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 384,
  y = 144,
  width = 16,
  height = 32,
  pattern = "41",
}

tile{
  layer = 0,
  x = 400,
  y = 128,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 416,
  y = 128,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 432,
  y = 144,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 512,
  y = 128,
  width = 48,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 560,
  y = 144,
  width = 16,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 544,
  y = 176,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 480,
  y = 192,
  width = 64,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 480,
  y = 192,
  width = 48,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 528,
  y = 192,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 512,
  y = 176,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 528,
  y = 176,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 528,
  y = 144,
  width = 32,
  height = 32,
  pattern = "93",
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 496,
  y = 176,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 480,
  y = 224,
  width = 16,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 416,
  y = 160,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 416,
  y = 144,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 400,
  y = 144,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "93",
}

destination{
  name = "destination",
  layer = 0,
  x = 168,
  y = 221,
  direction = 1,
  default = true,
}

separator{
  layer = 0,
  x = -56,
  y = 232,
  width = 384,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 472,
  width = 336,
  height = 16,
}

separator{
  layer = 0,
  x = 296,
  y = -8,
  width = 16,
  height = 704,
}

separator{
  layer = 0,
  x = 296,
  y = 672,
  width = 16,
  height = 48,
}

separator{
  layer = 0,
  x = 320,
  y = 472,
  width = 352,
  height = 16,
}

separator{
  layer = 0,
  x = 328,
  y = 232,
  width = 304,
  height = 16,
}

jumper{
  layer = 0,
  x = 496,
  y = 232,
  width = 32,
  height = 8,
  direction = 6,
  jump_length = 40,
}

