properties{
  ground = "grass",
}

destructible{
  layer = 0,
  x = 232,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 248,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 264,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 264,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 296,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 360,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 344,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 568,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 552,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 488,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 472,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 360,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 360,
  y = 125,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 392,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 125,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 125,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 520,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 488,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 488,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 472,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 472,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 456,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 472,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 408,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 392,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 392,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 392,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 376,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 552,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 568,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 584,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 584,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 600,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 600,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 616,
  y = 125,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 568,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 584,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 600,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 93,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 664,
  y = 109,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 664,
  y = 141,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 648,
  y = 157,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 632,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 664,
  y = 189,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  layer = 0,
  x = 680,
  y = 173,
  treasure_name = "random",
  sprite = "entities/grass_dark",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

separator{
  layer = 0,
  x = 632,
  y = 0,
  width = 16,
  height = 480,
}

separator{
  layer = 0,
  x = 0,
  y = 232,
  width = 960,
  height = 16,
}

